Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778884491,105,GET,GET /api/ -> http://example.com/,4.300000,0.000000,2500,3500,3900,4100,5300,5400,6500,6500,6500,6500,6500,87,0,1900.0,2314.60571494094,350.9800000174437,6499.303899996448,65.0
1778884491,105,GET,GET /api/ -> https://books.toscrape.com/,2.300000,0.000000,4100,4400,6600,7100,7600,8200,11000,11000,11000,11000,11000,56,0,2400.0,3048.344760713787,997.8395000216551,11405.904999992345,7848.0
1778884491,105,GET,GET /api/ -> https://docs.docker.com/,1.400000,0.000000,3600,5600,6100,6600,8400,9300,9300,9300,9300,9300,9300,18,0,3600.0,4247.308483331128,1077.1667000080924,9275.691699993331,1741.0
1778884491,105,GET,GET /api/ -> https://flask.palletsprojects.com/,0.300000,0.000000,2600,3700,3700,4100,4100,4100,4100,4100,4100,4100,4100,5,0,2600.0,2626.7455200082622,1204.9279999919236,4085.61050001299,19667.0
1778884491,105,GET,GET /api/ -> https://httpbin.org/,2.700000,0.000000,4200,5400,5600,5600,6700,13000,13000,13000,13000,13000,13000,42,1,2400.0,2918.098602382261,807.4839999899268,12647.45170000242,306.1904761904762
1778884491,105,GET,GET /api/ -> https://www.python.org/,2.300000,0.000000,3600,4400,4900,5200,5600,5600,9400,9400,9400,9400,9400,26,0,3100.0,3399.2579807717657,792.8072000213433,9446.259499993175,12980.0
1778884491,105,,Aggregated,13.300000,0.000000,3500,4200,4900,5400,6600,7600,9400,11000,13000,13000,13000,234,1,2500.0,2874.3766363245995,350.9800000174437,12647.45170000242,3953.6581196581196
1778884492,110,GET,GET /api/ -> http://example.com/,4.400000,0.000000,2600,3600,4000,4400,5300,5400,6500,6500,6500,6500,6500,89,0,1900.0,2320.695630335537,350.9800000174437,6499.303899996448,65.0
1778884492,110,GET,GET /api/ -> https://books.toscrape.com/,2.400000,0.000000,4100,5400,6600,7300,8200,9600,11000,11000,11000,11000,11000,60,0,2600.0,3210.57666666602,997.8395000216551,11405.904999992345,7848.0
1778884492,110,GET,GET /api/ -> https://docs.docker.com/,1.500000,0.000000,3600,4900,6100,6600,8400,9300,9300,9300,9300,9300,9300,19,0,3600.0,4189.012968417956,1077.1667000080924,9275.691699993331,1741.0
1778884492,110,GET,GET /api/ -> https://flask.palletsprojects.com/,0.400000,0.000000,2600,3700,3700,4100,4100,4100,4100,4100,4100,4100,4100,5,0,2600.0,2626.7455200082622,1204.9279999919236,4085.61050001299,19667.0
1778884492,110,GET,GET /api/ -> https://httpbin.org/,2.600000,0.100000,3500,5400,5600,5700,6700,13000,13000,13000,13000,13000,13000,42,1,2400.0,2918.098602382261,807.4839999899268,12647.45170000242,306.1904761904762
1778884492,110,GET,GET /api/ -> https://www.python.org/,2.200000,0.000000,4400,5200,5400,5600,5600,9400,9400,9400,9400,9400,9400,28,0,3100.0,3463.4672321449866,792.8072000213433,9446.259499993175,12980.0
1778884492,110,,Aggregated,13.500000,0.100000,3500,4600,5300,5600,6700,8400,9600,11000,13000,13000,13000,243,1,2500.0,2927.731312345354,350.9800000174437,12647.45170000242,4050.9423868312756
1778884493,115,GET,GET /api/ -> http://example.com/,4.500000,0.000000,2800,3900,4400,5000,5400,6500,8300,8300,8300,8300,8300,93,0,2100.0,2433.764317202487,350.9800000174437,8267.59089998086,65.0
1778884493,115,GET,GET /api/ -> https://books.toscrape.com/,2.400000,0.000000,4700,6200,7100,7600,11000,13000,13000,13000,13000,13000,13000,67,0,2700.0,3616.1215850742838,997.8395000216551,12779.669200011995,7848.0
1778884493,115,GET,GET /api/ -> https://docs.docker.com/,1.700000,0.000000,4600,5600,6600,7000,9300,11000,11000,11000,11000,11000,11000,20,0,3600.0,4514.522014996328,1077.1667000080924,10699.193899985403,1741.0
1778884493,115,GET,GET /api/ -> https://flask.palletsprojects.com/,0.500000,0.000000,4100,4900,5800,5800,6200,6200,6200,6200,6200,6200,6200,8,0,3700.0,3740.925950005476,1204.9279999919236,6154.478899989044,19667.0
1778884493,115,GET,GET /api/ -> https://httpbin.org/,2.600000,0.100000,4600,5600,5700,6700,8700,13000,13000,13000,13000,13000,13000,47,1,2400.0,3169.913857447682,807.4839999899268,12647.45170000242,306.9148936170213
1778884493,115,GET,GET /api/ -> https://www.python.org/,2.100000,0.000000,4400,5200,5600,5600,5600,9400,9400,9400,9400,9400,9400,29,0,3100.0,3447.8687103466405,792.8072000213433,9446.259499993175,12980.0
1778884493,115,,Aggregated,13.800000,0.100000,3900,5000,5600,5800,7600,9400,13000,13000,13000,13000,13000,264,1,2700.0,3173.531134469213,350.9800000174437,12779.669200011995,4222.962121212121
1778884494,120,GET,GET /api/ -> http://example.com/,4.600000,0.000000,2800,3900,4400,5000,5400,6500,8300,8300,8300,8300,8300,93,0,2100.0,2433.764317202487,350.9800000174437,8267.59089998086,65.0
1778884494,120,GET,GET /api/ -> https://books.toscrape.com/,2.500000,0.000000,4800,6400,6600,7300,9600,13000,13000,13000,13000,13000,13000,73,0,2800.0,3641.763890411287,997.8395000216551,12779.669200011995,7848.0
1778884494,120,GET,GET /api/ -> https://docs.docker.com/,1.700000,0.000000,4600,5600,6600,7000,9300,11000,11000,11000,11000,11000,11000,20,0,3600.0,4514.522014996328,1077.1667000080924,10699.193899985403,1741.0
1778884494,120,GET,GET /api/ -> https://flask.palletsprojects.com/,0.500000,0.000000,4100,4900,5800,5800,6200,6200,6200,6200,6200,6200,6200,8,0,3700.0,3740.925950005476,1204.9279999919236,6154.478899989044,19667.0
1778884494,120,GET,GET /api/ -> https://httpbin.org/,1.700000,0.100000,4600,5600,5700,6700,8700,13000,13000,13000,13000,13000,13000,47,1,2400.0,3169.913857447682,807.4839999899268,12647.45170000242,306.9148936170213
1778884494,120,GET,GET /api/ -> https://redis.io/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,6251.785200001905,6251.785200001905,6251.785200001905,6251.785200001905,7221.0
1778884494,120,GET,GET /api/ -> https://www.python.org/,2.100000,0.000000,4800,5400,5600,5600,9400,10000,10000,10000,10000,10000,10000,32,0,3100.0,3630.378853125876,792.8072000213433,10451.588199997786,12980.0
1778884494,120,,Aggregated,13.100000,0.100000,4200,5300,5600,6300,8200,9600,13000,13000,13000,13000,13000,274,1,2700.0,3225.6078583937833,350.9800000174437,12779.669200011995,4409.164233576642
1778884495,125,GET,GET /api/ -> http://example.com/,4.100000,0.000000,3300,4400,4600,5100,5400,6500,8300,8300,8300,8300,8300,95,0,2200.0,2498.0278557877205,350.9800000174437,8267.59089998086,65.0
1778884495,125,GET,GET /api/ -> https://books.toscrape.com/,2.800000,0.000000,5000,6400,7100,7300,11000,13000,13000,13000,13000,13000,13000,76,0,2900.0,3835.6167184212704,997.8395000216551,12779.669200011995,7848.0
1778884495,125,GET,GET /api/ -> https://docs.docker.com/,1.800000,0.000000,4900,6100,7000,8400,9300,11000,11000,11000,11000,11000,11000,22,0,3600.0,4778.577245451743,1077.1667000080924,10699.193899985403,1741.0
1778884495,125,GET,GET /api/ -> https://flask.palletsprojects.com/,0.700000,0.000000,4900,5200,5800,6200,8700,8700,8700,8700,8700,8700,8700,10,0,4100.0,4378.3650900033535,1204.9279999919236,8703.646699985256,19667.0
