Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778882772,100,GET,GET /api/ -> https://docs.docker.com/,2.100000,0.000000,3800,4000,4000,4100,4100,4100,4400,4400,4400,4400,4400,26,0,3700.0,3586.2867730768185,1854.564000008395,4422.383700002683,1856.0
1778882772,100,GET,GET /api/ -> https://flask.palletsprojects.com/,0.000000,0.000000,4100,4200,4200,4200,4200,4600,4600,4600,4600,4600,4600,20,0,4200.0,4311.996499999077,3289.9209999886807,5900.708200002555,20936.0
1778882772,100,GET,GET /api/ -> https://httpbin.org/,1.100000,0.000000,3500,3700,3900,4000,4000,4100,4600,4600,4600,4600,4600,49,0,3300.0,2496.9452061222355,648.5395999916364,4597.284399991622,332.0
1778882772,100,GET,GET /api/ -> https://www.python.org/,3.000000,0.000000,5700,5900,5900,6000,6000,6000,6000,6000,6000,6000,6000,30,0,5200.0,5180.532700000913,3415.3032999893185,6035.19850000157,14427.0
1778882772,100,,Aggregated,14.000000,0.000000,4000,4200,4500,4900,5700,5900,6000,6000,6000,6000,6000,272,0,3500.0,3190.781244117983,152.14179997565225,6035.19850000157,5263.455882352941
1778882773,100,GET,GET /api/ -> http://example.com/,5.000000,0.000000,3100,3400,3500,3700,4000,4000,4000,4500,4500,4500,4500,92,0,2700.0,2175.950622827298,152.14179997565225,4487.101299979258,68.0
1778882773,100,GET,GET /api/ -> https://books.toscrape.com/,3.300000,0.000000,4500,5000,5300,5400,5500,5800,5800,5800,5800,5800,5800,64,0,4100.0,3767.646401562615,1420.6043999874964,5832.426000008127,8223.0
1778882773,100,GET,GET /api/ -> https://docs.docker.com/,2.200000,0.000000,3800,4000,4100,4100,4100,4300,4400,4400,4400,4400,4400,27,0,3800.0,3613.3096592589195,1854.564000008395,4422.383700002683,1856.0
1778882773,100,GET,GET /api/ -> https://flask.palletsprojects.com/,0.700000,0.000000,4100,4200,4200,4200,4200,4600,4600,4600,4600,4600,4600,20,0,4200.0,4311.996499999077,3289.9209999886807,5900.708200002555,20936.0
1778882773,100,GET,GET /api/ -> https://httpbin.org/,2.100000,0.000000,3600,3800,4000,4000,4300,4400,4600,4600,4600,4600,4600,54,0,3300.0,2669.8497092589537,648.5395999916364,4610.253799997736,332.0
1778882773,100,GET,GET /api/ -> https://www.python.org/,3.000000,0.000000,5900,5900,6000,6000,6000,6000,6000,6000,6000,6000,6000,30,0,5200.0,5180.532700000913,3415.3032999893185,6035.19850000157,14427.0
1778882773,100,,Aggregated,16.300000,0.000000,4000,4200,4400,4700,5500,5900,6000,6000,6000,6000,6000,287,0,3500.0,3221.9650979097632,152.14179997565225,6035.19850000157,5059.574912891986
1778882774,100,GET,GET /api/ -> http://example.com/,4.500000,0.000000,3100,3300,3500,3700,4000,4000,4000,4500,4500,4500,4500,95,0,2700.0,2206.0761242115404,152.14179997565225,4487.101299979258,68.0
1778882774,100,GET,GET /api/ -> https://books.toscrape.com/,3.000000,0.000000,4600,5100,5400,5400,5600,5800,5900,5900,5900,5900,5900,66,0,4100.0,3827.0293909092397,1420.6043999874964,5869.572299998254,8223.0
1778882774,100,GET,GET /api/ -> https://docs.docker.com/,2.300000,0.000000,3900,4100,4100,4100,4700,5000,5000,5000,5000,5000,5000,30,0,3800.0,3741.761673334016,1854.564000008395,4984.049500024412,1856.0
1778882774,100,GET,GET /api/ -> https://flask.palletsprojects.com/,1.100000,0.000000,4100,4200,4200,4200,4200,4600,4600,4600,4600,4600,4600,20,0,4200.0,4311.996499999077,3289.9209999886807,5900.708200002555,20936.0
1778882774,100,GET,GET /api/ -> https://httpbin.org/,2.600000,0.000000,3700,4000,4200,4300,4400,4700,4800,4800,4800,4800,4800,60,0,3300.0,2841.3595716663017,648.5395999916364,4809.776999987662,332.0
1778882774,100,GET,GET /api/ -> https://www.python.org/,2.900000,0.000000,5900,5900,6000,6000,6000,6000,6000,6000,6000,6000,6000,30,0,5200.0,5180.532700000913,3415.3032999893185,6035.19850000157,14427.0
