Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778884200,60,GET,GET /api/ -> http://example.com/,3.700000,0.000000,1400,1900,2100,2200,2900,3200,4500,4500,4500,4500,4500,45,0,880.0,1221.244964443354,103.21569998632185,4523.696999996901,65.0
1778884200,60,GET,GET /api/ -> https://books.toscrape.com/,2.000000,0.000000,2700,3200,3800,3900,4100,4400,4500,4500,4500,4500,4500,34,0,1600.0,2123.429508822429,679.7647999774199,4526.284199993825,7848.0
1778884200,60,GET,GET /api/ -> https://docs.docker.com/,0.800000,0.000000,2800,2900,3100,3300,3300,3300,3300,3300,3300,3300,3300,9,0,2800.0,2350.7808777827045,884.4699000183027,3306.4244000124745,1741.0
1778884200,60,GET,GET /api/ -> https://flask.palletsprojects.com/,0.300000,0.000000,5000,5400,5400,5500,5500,5500,5500,5500,5500,5500,5500,5,0,5000.0,4617.914120008936,2546.4628000045195,5491.759900003672,19667.0
1778884200,60,GET,GET /api/ -> https://httpbin.org/,1.600000,0.000000,1500,2700,3300,3500,4100,5000,5000,5000,5000,5000,5000,21,0,910.0,1833.939285716042,660.9478000027593,4959.374600002775,313.0
1778884200,60,GET,GET /api/ -> https://www.python.org/,1.200000,0.000000,1100,2100,2800,3800,7200,7200,7200,7200,7200,7200,7200,13,0,940.0,1804.6346692247496,592.8292000025976,7244.336900010239,12980.0
1778884200,60,,Aggregated,9.600000,0.000000,1900,2800,3100,3300,4100,5000,5500,7200,7200,7200,7200,127,0,1200.0,1837.5763850390642,103.21569998632185,7244.336900010239,4402.157480314961
1778884201,65,GET,GET /api/ -> http://example.com/,4.000000,0.000000,1800,2000,2100,2300,3000,4200,4500,4500,4500,4500,4500,49,0,960.0,1298.5666408144148,103.21569998632185,4523.696999996901,65.0
1778884201,65,GET,GET /api/ -> https://books.toscrape.com/,2.300000,0.000000,2900,3400,3800,3900,4100,4400,4500,4500,4500,4500,4500,34,0,1600.0,2123.429508822429,679.7647999774199,4526.284199993825,7848.0
1778884201,65,GET,GET /api/ -> https://docs.docker.com/,0.900000,0.000000,2900,3100,3300,3300,9400,9400,9400,9400,9400,9400,9400,10,0,2800.0,3057.3851800058037,884.4699000183027,9416.823900013696,1741.0
1778884201,65,GET,GET /api/ -> https://flask.palletsprojects.com/,0.300000,0.000000,5400,5400,5500,5500,5500,5500,5500,5500,5500,5500,5500,6,0,5000.0,4761.70160001008,2546.4628000045195,5491.759900003672,19667.0
1778884201,65,GET,GET /api/ -> https://httpbin.org/,1.700000,0.000000,3300,3500,3900,3900,4100,5000,5000,5000,5000,5000,5000,22,0,910.0,1928.403886364487,660.9478000027593,4959.374600002775,313.0
1778884201,65,GET,GET /api/ -> https://www.python.org/,1.200000,0.000000,1100,2200,2800,2800,3800,7200,7200,7200,7200,7200,7200,15,0,1000.0,1780.1198333288387,592.8292000025976,7244.336900010239,12980.0
1778884201,65,,Aggregated,10.400000,0.000000,2300,2900,3300,3800,4500,5400,7200,9400,9400,9400,9400,136,0,1300.0,1941.8905374995495,103.21569998632185,9416.823900013696,4463.345588235294
1778884202,70,GET,GET /api/ -> http://example.com/,3.200000,0.000000,1800,2000,2300,2800,3200,4500,5300,5300,5300,5300,5300,54,0,1000.0,1454.798687035455,103.21569998632185,5259.4611999811605,65.0
1778884202,70,GET,GET /api/ -> https://books.toscrape.com/,3.000000,0.000000,3200,3800,3900,4000,4400,4500,5800,5800,5800,5800,5800,39,0,2400.0,2361.479017947717,679.7647999774199,5812.728299992159,7848.0
1778884202,70,GET,GET /api/ -> https://docs.docker.com/,0.900000,0.000000,2800,3100,3300,3300,3300,9400,9400,9400,9400,9400,9400,11,0,2800.0,3012.9528363679788,884.4699000183027,9416.823900013696,1741.0
1778884202,70,GET,GET /api/ -> https://flask.palletsprojects.com/,0.400000,0.000000,5000,5400,5500,5500,5500,5500,5500,5500,5500,5500,5500,7,0,5000.0,4604.285557151473,2546.4628000045195,5491.759900003672,19667.0
1778884202,70,GET,GET /api/ -> https://httpbin.org/,1.900000,0.000000,2800,3300,3600,3900,4100,5000,5000,5000,5000,5000,5000,25,0,1500.0,2006.9227159989532,660.9478000027593,4959.374600002775,313.0
1778884202,70,GET,GET /api/ -> https://www.python.org/,1.300000,0.000000,2100,2200,3800,3800,4800,7200,7200,7200,7200,7200,7200,16,0,1000.0,1969.6045249966119,592.8292000025976,7244.336900010239,12980.0
1778884202,70,,Aggregated,10.700000,0.000000,2500,3100,3500,3900,4600,5400,5800,7200,9400,9400,9400,152,0,1800.0,2090.2370473677843,103.21569998632185,9416.823900013696,4486.230263157895
1778884203,75,GET,GET /api/ -> http://example.com/,3.300000,0.000000,1900,2100,2800,2900,4200,5300,6500,6500,6500,6500,6500,60,0,1200.0,1532.2204266655415,103.21569998632185,6462.508000025991,65.0
1778884203,75,GET,GET /api/ -> https://books.toscrape.com/,2.400000,0.000000,3400,3900,4000,4100,4500,5800,7500,7500,7500,7500,7500,41,0,2500.0,2490.713821950499,679.7647999774199,7506.325200025458,7848.0
