Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778884338,65,GET,GET /api/ -> https://books.toscrape.com/,3.444444,0.000000,1200,1400,1600,1600,2100,3800,3900,3900,3900,3900,3900,41,0,1100.0,1256.3394439036151,641.6091999853961,3894.94850000483,7848.0
1778884338,65,GET,GET /api/ -> https://docs.docker.com/,2.000000,0.000000,940,1100,1200,1200,1700,2000,2200,2200,2200,2200,2200,25,0,890.0,965.3877200023271,361.6844000061974,2163.2033999776468,1741.0
1778884338,65,GET,GET /api/ -> https://flask.palletsprojects.com/,1.444444,0.000000,1700,2000,2200,2300,2400,3000,3000,3000,3000,3000,3000,18,0,1500.0,1674.031944442605,1095.1993000053335,2995.363800000632,19667.0
1778884338,65,GET,GET /api/ -> https://github.com/ibnesayeed/linkextractor,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1,0,1668.7200000160374,1668.7200000160374,1668.7200000160374,1668.7200000160374,11810.0
1778884338,65,GET,GET /api/ -> https://httpbin.org/,3.000000,0.000000,1300,1500,1600,1800,1900,2100,3400,3400,3400,3400,3400,35,0,1000.0,1202.9166342873525,554.0444999933243,3361.6144999978133,313.0
1778884338,65,GET,GET /api/ -> https://locust.io/,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,7,0,1600.0,1690.2506999987443,790.0258000008762,2367.174500017427,4762.0
1778884338,65,GET,GET /api/ -> https://redis.io/,0.666667,0.000000,3600,3900,4100,4100,4500,4500,4500,4500,4500,4500,4500,10,0,3200.0,3551.660149998497,2961.0127999912947,4541.083599993726,7221.0
1778884338,65,GET,GET /api/ -> https://www.python.org/,2.333333,0.000000,1000,1200,1400,1400,1500,1800,2600,2600,2600,2600,2600,28,0,880.0,952.8468714311851,355.74980001547374,2596.9727000046987,12980.0
1778884338,65,,Aggregated,17.222222,0.000000,1200,1500,1700,1800,2400,3200,3900,4100,4500,4500,4500,217,0,1000.0,1184.6807682040428,130.5712999892421,4541.083599993726,5596.442396313364
1778884340,70,GET,GET /api/ -> http://example.com/,4.200000,0.000000,790,1200,1700,1700,2000,2800,3400,3400,3400,3400,3400,57,0,610.0,770.5647543878417,130.5712999892421,3383.0298999964725,65.0
1778884340,70,GET,GET /api/ -> https://books.toscrape.com/,3.600000,0.000000,1400,1600,2100,3800,4000,5300,6000,6000,6000,6000,6000,45,0,1100.0,1573.0069733341224,641.6091999853961,5985.95820000628,7848.0
1778884340,70,GET,GET /api/ -> https://docs.docker.com/,2.500000,0.000000,940,1200,1400,1700,2200,4900,4900,4900,4900,4900,4900,27,0,890.0,1101.0149074093163,361.6844000061974,4917.271799989976,1741.0
1778884340,70,GET,GET /api/ -> https://flask.palletsprojects.com/,1.800000,0.000000,1800,2200,2400,2400,3200,4900,4900,4900,4900,4900,4900,20,0,1700.0,1909.6794499986572,1095.1993000053335,4884.938900009729,19667.0
1778884340,70,GET,GET /api/ -> https://github.com/ibnesayeed/linkextractor,0.100000,0.000000,4300,4400,4400,4600,4600,4600,4600,4600,4600,4600,4600,5,0,4300.0,3771.111200010637,1668.7200000160374,4561.917800019728,11810.0
1778884340,70,GET,GET /api/ -> https://httpbin.org/,3.500000,0.000000,1400,1600,1800,2100,3700,4200,5000,5000,5000,5000,5000,40,0,1100.0,1463.0660150010954,554.0444999933243,5009.195299993735,313.0
1778884340,70,GET,GET /api/ -> https://locust.io/,0.700000,0.000000,2500,2500,2900,2900,2900,2900,2900,2900,2900,2900,2900,9,0,2000.0,1910.9029333340004,790.0258000008762,2886.716000008164,4762.0
1778884340,70,GET,GET /api/ -> https://redis.io/,1.000000,0.000000,4100,4300,4500,5100,5100,5100,5100,5100,5100,5100,5100,13,0,3800.0,3841.7429769223627,2961.0127999912947,5104.684099991573,7221.0
1778884340,70,GET,GET /api/ -> https://www.python.org/,2.800000,0.000000,1200,1400,1500,1800,2700,4700,4800,4800,4800,4800,4800,31,0,1000.0,1253.9902645183893,355.74980001547374,4806.3700000057,12980.0
1778884340,70,,Aggregated,20.200000,0.000000,1400,1800,2300,2900,4000,4700,5100,5300,6000,6000,6000,247,0,1100.0,1481.8671101227974,130.5712999892421,5985.95820000628,5699.971659919029
1778884341,75,GET,GET /api/ -> http://example.com/,3.700000,0.000000,830,1500,1700,1800,3000,3200,3400,3400,3400,3400,3400,64,0,610.0,879.5096250014467,130.5712999892421,3383.0298999964725,65.0
1778884341,75,GET,GET /api/ -> https://books.toscrape.com/,3.100000,0.000000,1600,2100,3800,3900,5300,6000,6000,6000,6000,6000,6000,46,0,1100.0,1669.222360870386,641.6091999853961,5998.91480000224,7848.0
1778884341,75,GET,GET /api/ -> https://docs.docker.com/,2.500000,0.000000,940,1200,1700,2000,4900,5500,5500,5500,5500,5500,5500,28,0,890.0,1258.0595392875173,361.6844000061974,5498.264599998947,1741.0
1778884341,75,GET,GET /api/ -> https://flask.palletsprojects.com/,1.800000,0.000000,2000,2300,2400,3000,3200,4900,4900,4900,4900,4900,4900,20,0,1700.0,1909.6794499986572,1095.1993000053335,4884.938900009729,19667.0
1778884341,75,GET,GET /api/ -> https://github.com/ibnesayeed/linkextractor,0.100000,0.000000,4300,4400,4600,4600,5400,5400,5400,5400,5400,5400,5400,7,0,4300.0,3959.1862428642344,1668.7200000160374,5367.283200001111,11810.0
1778884341,75,GET,GET /api/ -> https://httpbin.org/,3.000000,0.000000,1500,1800,2100,2900,3700,4200,5000,5000,5000,5000,5000,44,0,1100.0,1526.3863022754033,554.0444999933243,5009.195299993735,313.0
1778884341,75,GET,GET /api/ -> https://locust.io/,0.700000,0.000000,1600,2500,2500,2900,2900,2900,2900,2900,2900,2900,2900,10,0,1600.0,1851.860919999308,790.0258000008762,2886.716000008164,4762.0
1778884341,75,GET,GET /api/ -> https://redis.io/,1.000000,0.000000,4100,4300,5100,5100,5100,7100,7100,7100,7100,7100,7100,15,0,3900.0,4077.076533333942,2961.0127999912947,7079.584600025555,7221.0
1778884341,75,GET,GET /api/ -> https://www.python.org/,2.400000,0.000000,1400,1500,2600,2700,4700,4800,4800,4800,4800,4800,4800,34,0,930.0,1263.7487794135643,355.74980001547374,4806.3700000057,12980.0
1778884341,75,,Aggregated,18.300000,0.000000,1500,2100,3000,3200,4300,5000,5500,6000,7100,7100,7100,268,0,1100.0,1582.1254380611372,130.5712999892421,7079.584600025555,5600.570895522388
1778884342,80,GET,GET /api/ -> http://example.com/,3.800000,0.000000,1200,1800,2000,2800,3300,3900,5500,5500,5500,5500,5500,69,0,650.0,1059.2028463779834,130.5712999892421,5526.560599973891,65.0
1778884342,80,GET,GET /api/ -> https://books.toscrape.com/,2.700000,0.000000,1700,2100,4000,5100,5600,6000,7000,7000,7000,7000,7000,56,0,1200.0,1922.56038571473,641.6091999853961,6964.7750000003725,7848.0
1778884342,80,GET,GET /api/ -> https://docs.docker.com/,2.200000,0.000000,1100,1700,2200,4900,5500,5600,5600,5600,5600,5600,5600,29,0,890.0,1407.6354517260213,361.6844000061974,5595.761000004131,1741.0
1778884342,80,GET,GET /api/ -> https://flask.palletsprojects.com/,1.900000,0.000000,2300,3000,3200,4900,5700,5700,5700,5700,5700,5700,5700,22,0,1700.0,2253.8861545458944,1095.1993000053335,5739.251000020886,19667.0
1778884342,80,GET,GET /api/ -> https://github.com/ibnesayeed/linkextractor,0.100000,0.000000,4300,4400,4600,4600,5400,5400,5400,5400,5400,5400,5400,8,0,3900.0,3721.9694000050367,1668.7200000160374,5367.283200001111,11810.0
1778884342,80,GET,GET /api/ -> https://httpbin.org/,2.500000,0.000000,1600,1900,2800,2900,3700,4200,5000,5000,5000,5000,5000,45,0,1100.0,1507.7497533360859,554.0444999933243,5009.195299993735,313.0
1778884342,80,GET,GET /api/ -> https://locust.io/,0.800000,0.000000,2300,2300,2500,2500,2900,2900,2900,2900,2900,2900,2900,11,0,2000.0,1893.2957181796983,790.0258000008762,2886.716000008164,4762.0
1778884342,80,GET,GET /api/ -> https://redis.io/,1.100000,0.000000,4300,4600,5100,5100,6800,7100,7100,7100,7100,7100,7100,19,0,4100.0,4297.430347370927,2510.5105000257026,7079.584600025555,7221.0
1778884342,80,GET,GET /api/ -> https://training.play-with-docker.com/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,1900.0,2158.111200010171,740.5819999985397,4729.8482000187505,1424.0
1778884342,80,GET,GET /api/ -> https://www.python.org/,2.300000,0.000000,1300,1500,2600,2700,4600,4700,4800,4800,4800,4800,4800,37,0,1000.0,1336.9742000013011,355.74980001547374,4806.3700000057,12980.0
1778884342,80,,Aggregated,17.400000,0.000000,1800,2700,3400,3900,4900,5600,6500,7000,7100,7100,7100,301,0,1200.0,1765.833310632749,130.5712999892421,7079.584600025555,5689.906976744186
1778884343,85,GET,GET /api/ -> http://example.com/,3.800000,0.000000,1700,2000,2800,3100,3400,5300,5500,5500,5500,5500,5500,73,0,680.0,1124.113661644116,130.5712999892421,5526.560599973891,65.0
1778884343,85,GET,GET /api/ -> https://books.toscrape.com/,2.700000,0.000000,2100,3900,5100,5200,6000,6000,7000,7000,7000,7000,7000,58,0,1200.0,1909.493277586017,641.6091999853961,6964.7750000003725,7848.0
1778884343,85,GET,GET /api/ -> https://docs.docker.com/,2.200000,0.000000,1200,2200,2300,4900,5500,5600,5600,5600,5600,5600,5600,31,0,940.0,1460.7041806467028,361.6844000061974,5595.761000004131,1741.0
1778884343,85,GET,GET /api/ -> https://flask.palletsprojects.com/,1.900000,0.000000,3200,4900,5700,5700,7100,7100,7100,7100,7100,7100,7100,23,0,1700.0,2464.4882565214925,1095.1993000053335,7097.734499984654,19667.0
1778884343,85,GET,GET /api/ -> https://github.com/ibnesayeed/linkextractor,0.100000,0.000000,4300,4400,4600,4600,5400,5400,5400,5400,5400,5400,5400,8,0,3900.0,3721.9694000050367,1668.7200000160374,5367.283200001111,11810.0
1778884343,85,GET,GET /api/ -> https://httpbin.org/,2.500000,0.000000,1600,2800,3400,3600,4200,5000,5000,5000,5000,5000,5000,46,0,1100.0,1504.4405260895196,554.0444999933243,5009.195299993735,313.0
